time,pr_day_CCSM4_rcp45
2058-07-10 00:00:00+00:00,0.0
2058-07-11 00:00:00+00:00,0.0
2058-07-12 00:00:00+00:00,0.0
2058-07-13 00:00:00+00:00,0.0
2058-07-14 00:00:00+00:00,0.0
2058-07-15 00:00:00+00:00,0.0
2058-07-16 00:00:00+00:00,0.0
2058-07-17 00:00:00+00:00,0.0
2058-07-18 00:00:00+00:00,0.0
2058-07-19 00:00:00+00:00,0.0
2058-07-20 00:00:00+00:00,0.0
2058-07-21 00:00:00+00:00,0.0
2058-07-22 00:00:00+00:00,0.0
2058-07-23 00:00:00+00:00,0.0
2058-07-24 00:00:00+00:00,0.0
2058-07-25 00:00:00+00:00,0.0
2058-07-26 00:00:00+00:00,0.0
2058-07-27 00:00:00+00:00,0.0
2058-07-28 00:00:00+00:00,0.0
2058-07-29 00:00:00+00:00,0.0
2058-07-30 00:00:00+00:00,0.0
2058-07-31 00:00:00+00:00,0.0
2058-08-01 00:00:00+00:00,0.0
2058-08-02 00:00:00+00:00,0.0
2058-08-03 00:00:00+00:00,0.0
2058-08-04 00:00:00+00:00,0.0
2058-08-05 00:00:00+00:00,0.0
2058-08-06 00:00:00+00:00,0.0
2058-08-07 00:00:00+00:00,0.0
2058-08-08 00:00:00+00:00,0.0
2058-08-09 00:00:00+00:00,0.0
2058-08-10 00:00:00+00:00,0.0
2058-08-11 00:00:00+00:00,0.0
2058-08-12 00:00:00+00:00,0.0
2058-08-13 00:00:00+00:00,0.0
2058-08-14 00:00:00+00:00,0.0
2058-08-15 00:00:00+00:00,0.0
2058-08-16 00:00:00+00:00,0.0
2058-08-17 00:00:00+00:00,3.590585961887882e-08
2058-08-18 00:00:00+00:00,0.0
2058-08-19 00:00:00+00:00,0.0
2058-08-20 00:00:00+00:00,0.0
2058-08-21 00:00:00+00:00,2.8848125666058877e-08
2058-08-22 00:00:00+00:00,0.0
2058-08-23 00:00:00+00:00,0.0
2058-08-24 00:00:00+00:00,1.0220106787528493e-06
2058-08-25 00:00:00+00:00,0.0
2058-08-26 00:00:00+00:00,0.0
2058-08-27 00:00:00+00:00,2.1329258359514824e-08
2058-08-28 00:00:00+00:00,0.0
2058-08-29 00:00:00+00:00,0.0
2058-08-30 00:00:00+00:00,0.0
2058-08-31 00:00:00+00:00,0.0
2058-09-01 00:00:00+00:00,0.0
2058-09-02 00:00:00+00:00,0.0
2058-09-03 00:00:00+00:00,0.0
2058-09-04 00:00:00+00:00,0.0
2058-09-05 00:00:00+00:00,0.0
2058-09-06 00:00:00+00:00,0.0
2058-09-07 00:00:00+00:00,0.0
2058-09-08 00:00:00+00:00,0.0
2058-09-09 00:00:00+00:00,0.0
2058-09-10 00:00:00+00:00,0.0
2058-09-11 00:00:00+00:00,0.0
2058-09-12 00:00:00+00:00,0.0
2058-09-13 00:00:00+00:00,4.028688636026345e-06
2058-09-14 00:00:00+00:00,0.0
2058-09-15 00:00:00+00:00,0.0
2058-09-16 00:00:00+00:00,0.0
2058-09-17 00:00:00+00:00,0.0
2058-09-18 00:00:00+00:00,0.0
2058-09-19 00:00:00+00:00,0.0
2058-09-20 00:00:00+00:00,0.0
2058-09-21 00:00:00+00:00,1.3105357083986746e-06
2058-09-22 00:00:00+00:00,6.812803349021124e-06
2058-09-23 00:00:00+00:00,4.01493252866203e-06
2058-09-24 00:00:00+00:00,3.83789483748842e-06
2058-09-25 00:00:00+00:00,3.841848865704378e-06
2058-09-26 00:00:00+00:00,0.0
2058-09-27 00:00:00+00:00,0.0
2058-09-28 00:00:00+00:00,2.8980466595385224e-06
2058-09-29 00:00:00+00:00,0.0
2058-09-30 00:00:00+00:00,0.0
2058-10-01 00:00:00+00:00,0.0
2058-10-02 00:00:00+00:00,0.0
2058-10-03 00:00:00+00:00,0.0
2058-10-04 00:00:00+00:00,0.0
2058-10-05 00:00:00+00:00,0.0
2058-10-06 00:00:00+00:00,3.2931944815572933e-07
2058-10-07 00:00:00+00:00,0.0
2058-10-08 00:00:00+00:00,0.0
2058-10-09 00:00:00+00:00,0.0
2058-10-10 00:00:00+00:00,0.0
2058-10-11 00:00:00+00:00,3.940136139135575e-06
2058-10-12 00:00:00+00:00,0.0
2058-10-13 00:00:00+00:00,0.0
2058-10-14 00:00:00+00:00,0.0
2058-10-15 00:00:00+00:00,0.0
2058-10-16 00:00:00+00:00,0.0
2058-10-17 00:00:00+00:00,0.0
2058-10-18 00:00:00+00:00,5.853466973348986e-07
2058-10-19 00:00:00+00:00,0.0
2058-10-20 00:00:00+00:00,0.0
2058-10-21 00:00:00+00:00,0.0002604347246233374
2058-10-22 00:00:00+00:00,8.101426828943659e-06
2058-10-23 00:00:00+00:00,1.76587109308457e-05
2058-10-24 00:00:00+00:00,6.444270894689907e-08
2058-10-25 00:00:00+00:00,4.30351043689825e-09
2058-10-26 00:00:00+00:00,2.1832210705952093e-08
2058-10-27 00:00:00+00:00,2.1148936468762258e-07
2058-10-28 00:00:00+00:00,2.9437873649840185e-07
2058-10-29 00:00:00+00:00,2.1930438265371777e-07
2058-10-30 00:00:00+00:00,1.328318290916286e-07
2058-10-31 00:00:00+00:00,0.0
2058-11-01 00:00:00+00:00,0.0
2058-11-02 00:00:00+00:00,1.2753469036397291e-06
2058-11-03 00:00:00+00:00,5.298294581734808e-06
2058-11-04 00:00:00+00:00,0.0
2058-11-05 00:00:00+00:00,8.091122253972571e-06
2058-11-06 00:00:00+00:00,0.0
2058-11-07 00:00:00+00:00,8.796838528724038e-07
2058-11-08 00:00:00+00:00,6.161174610497255e-07
2058-11-09 00:00:00+00:00,0.0
2058-11-10 00:00:00+00:00,0.0
2058-11-11 00:00:00+00:00,0.0
2058-11-12 00:00:00+00:00,0.0
2058-11-13 00:00:00+00:00,0.0
2058-11-14 00:00:00+00:00,3.1765867447575147e-07
2058-11-15 00:00:00+00:00,0.0
2058-11-16 00:00:00+00:00,0.0
2058-11-17 00:00:00+00:00,0.0
2058-11-18 00:00:00+00:00,5.9765530302513525e-09
2058-11-19 00:00:00+00:00,4.024777354061371e-06
2058-11-20 00:00:00+00:00,3.8585156289627776e-05
2058-11-21 00:00:00+00:00,3.2161642593564466e-05
2058-11-22 00:00:00+00:00,5.697384040104225e-06
2058-11-23 00:00:00+00:00,7.666359351787833e-07
2058-11-24 00:00:00+00:00,6.58936471609195e-07
2058-11-25 00:00:00+00:00,0.0
2058-11-26 00:00:00+00:00,1.4154227756080218e-05
2058-11-27 00:00:00+00:00,1.2723982763418462e-05
2058-11-28 00:00:00+00:00,5.917757789575262e-06
2058-11-29 00:00:00+00:00,3.78230197384255e-06
2058-11-30 00:00:00+00:00,5.4945135161688086e-06
2058-12-01 00:00:00+00:00,3.5156941180503054e-07
2058-12-02 00:00:00+00:00,6.708336854899244e-07
2058-12-03 00:00:00+00:00,1.6277685972454492e-06
2058-12-04 00:00:00+00:00,0.0
2058-12-05 00:00:00+00:00,0.0
2058-12-06 00:00:00+00:00,0.0
2058-12-07 00:00:00+00:00,9.792737731828538e-10
2058-12-08 00:00:00+00:00,5.2555446927726734e-06
2058-12-09 00:00:00+00:00,9.321449397248216e-06
2058-12-10 00:00:00+00:00,6.771799689886393e-07
2058-12-11 00:00:00+00:00,0.0
2058-12-12 00:00:00+00:00,2.1050023235602566e-07
2058-12-13 00:00:00+00:00,1.2687357411778066e-05
2058-12-14 00:00:00+00:00,3.2081206882139668e-06
2058-12-15 00:00:00+00:00,3.302187906228937e-06
2058-12-16 00:00:00+00:00,4.683508086600341e-05
2058-12-17 00:00:00+00:00,4.304574304114794e-06
2058-12-18 00:00:00+00:00,1.722417053429126e-08
2058-12-19 00:00:00+00:00,0.0
2058-12-20 00:00:00+00:00,0.0
2058-12-21 00:00:00+00:00,0.0
2058-12-22 00:00:00+00:00,0.0
2058-12-23 00:00:00+00:00,0.0
2058-12-24 00:00:00+00:00,0.0
2058-12-25 00:00:00+00:00,2.903952008637134e-06
2058-12-26 00:00:00+00:00,5.182318432161992e-07
2058-12-27 00:00:00+00:00,0.0
2058-12-28 00:00:00+00:00,0.0
2058-12-29 00:00:00+00:00,5.6907629186753184e-05
2058-12-30 00:00:00+00:00,0.000377247401047498
2058-12-31 00:00:00+00:00,0.0008336035534739494
2059-01-01 00:00:00+00:00,0.0005845356499776244
2059-01-02 00:00:00+00:00,3.1505547667620704e-05
2059-01-03 00:00:00+00:00,1.640438114236531e-07
2059-01-04 00:00:00+00:00,3.4746108212857507e-06
2059-01-05 00:00:00+00:00,3.740711326827295e-05
2059-01-06 00:00:00+00:00,9.748134471010417e-05
2059-01-07 00:00:00+00:00,9.494206460658461e-05
2059-01-08 00:00:00+00:00,0.0001800953905330971
2059-01-09 00:00:00+00:00,0.0003371722705196589
2059-01-10 00:00:00+00:00,1.0743046914285515e-05
2059-01-11 00:00:00+00:00,0.0
2059-01-12 00:00:00+00:00,0.0
2059-01-13 00:00:00+00:00,0.0
2059-01-14 00:00:00+00:00,0.0
2059-01-15 00:00:00+00:00,0.0
2059-01-16 00:00:00+00:00,0.0
2059-01-17 00:00:00+00:00,0.0
2059-01-18 00:00:00+00:00,0.0
2059-01-19 00:00:00+00:00,0.0
2059-01-20 00:00:00+00:00,0.0
2059-01-21 00:00:00+00:00,6.452677503432369e-09
2059-01-22 00:00:00+00:00,0.0
2059-01-23 00:00:00+00:00,0.0
2059-01-24 00:00:00+00:00,0.0
2059-01-25 00:00:00+00:00,7.261284196147244e-08
2059-01-26 00:00:00+00:00,0.0
2059-01-27 00:00:00+00:00,2.9773705136904027e-06
2059-01-28 00:00:00+00:00,3.717075742315501e-05
2059-01-29 00:00:00+00:00,0.0004454723675735295
2059-01-30 00:00:00+00:00,0.0002684544015210122
2059-01-31 00:00:00+00:00,4.091839218745008e-05
2059-02-01 00:00:00+00:00,3.9710881537757814e-05
2059-02-02 00:00:00+00:00,0.0001197028104797937
2059-02-03 00:00:00+00:00,4.721943332697265e-05
2059-02-04 00:00:00+00:00,4.154032012593234e-06
2059-02-05 00:00:00+00:00,3.4774100640788674e-05
2059-02-06 00:00:00+00:00,7.50985782360658e-05
2059-02-07 00:00:00+00:00,0.00014484519488178194
2059-02-08 00:00:00+00:00,2.422671286694822e-06
2059-02-09 00:00:00+00:00,3.4406577587020593e-09
2059-02-10 00:00:00+00:00,0.0
2059-02-11 00:00:00+00:00,0.0
2059-02-12 00:00:00+00:00,0.0
2059-02-13 00:00:00+00:00,0.0
2059-02-14 00:00:00+00:00,0.0
2059-02-15 00:00:00+00:00,0.0
2059-02-16 00:00:00+00:00,0.0
2059-02-17 00:00:00+00:00,0.0
2059-02-18 00:00:00+00:00,0.0
2059-02-19 00:00:00+00:00,0.0
2059-02-20 00:00:00+00:00,0.0
2059-02-21 00:00:00+00:00,0.0
2059-02-22 00:00:00+00:00,3.6163128243060783e-06
2059-02-23 00:00:00+00:00,0.0
2059-02-24 00:00:00+00:00,0.0
2059-02-25 00:00:00+00:00,1.7447971913497895e-05
2059-02-26 00:00:00+00:00,1.4182406857798924e-06
2059-02-27 00:00:00+00:00,0.0
2059-02-28 00:00:00+00:00,0.0
2059-03-01 00:00:00+00:00,0.0
2059-03-02 00:00:00+00:00,0.0
2059-03-03 00:00:00+00:00,0.0
2059-03-04 00:00:00+00:00,0.0
2059-03-05 00:00:00+00:00,0.0
2059-03-06 00:00:00+00:00,0.0
2059-03-07 00:00:00+00:00,0.0
2059-03-08 00:00:00+00:00,0.0
2059-03-09 00:00:00+00:00,1.2988397202207125e-06
2059-03-10 00:00:00+00:00,1.515300027676858e-07
2059-03-11 00:00:00+00:00,3.2309753805748187e-06
2059-03-12 00:00:00+00:00,0.0
2059-03-13 00:00:00+00:00,7.227263722597854e-06
2059-03-14 00:00:00+00:00,2.187736299674725e-06
2059-03-15 00:00:00+00:00,0.0
2059-03-16 00:00:00+00:00,9.616172610549256e-05
2059-03-17 00:00:00+00:00,0.00011338460171828046
2059-03-18 00:00:00+00:00,4.41912779933773e-05
2059-03-19 00:00:00+00:00,5.703483566321665e-06
2059-03-20 00:00:00+00:00,4.830680921941166e-08
2059-03-21 00:00:00+00:00,0.0
2059-03-22 00:00:00+00:00,0.0
2059-03-23 00:00:00+00:00,2.274728103657253e-05
2059-03-24 00:00:00+00:00,3.8187594327609986e-05
2059-03-25 00:00:00+00:00,2.3706174033577554e-05
2059-03-26 00:00:00+00:00,5.409462391980924e-05
2059-03-27 00:00:00+00:00,0.0001274036185350269
2059-03-28 00:00:00+00:00,4.703389606675046e-07
2059-03-29 00:00:00+00:00,1.2432560652086977e-05
2059-03-30 00:00:00+00:00,7.3469936978654005e-06
2059-03-31 00:00:00+00:00,3.776050583326196e-09
2059-04-01 00:00:00+00:00,0.0
2059-04-02 00:00:00+00:00,0.0
2059-04-03 00:00:00+00:00,0.0
2059-04-04 00:00:00+00:00,0.0
2059-04-05 00:00:00+00:00,0.0
2059-04-06 00:00:00+00:00,0.0
2059-04-07 00:00:00+00:00,1.9242024862364815e-08
2059-04-08 00:00:00+00:00,1.975742769388944e-08
2059-04-09 00:00:00+00:00,0.0
2059-04-10 00:00:00+00:00,0.0
2059-04-11 00:00:00+00:00,0.0
2059-04-12 00:00:00+00:00,0.0
2059-04-13 00:00:00+00:00,0.0
2059-04-14 00:00:00+00:00,0.0
2059-04-15 00:00:00+00:00,0.0
2059-04-16 00:00:00+00:00,0.0
2059-04-17 00:00:00+00:00,0.0
2059-04-18 00:00:00+00:00,8.89681905391626e-05
2059-04-19 00:00:00+00:00,7.736503903288394e-05
2059-04-20 00:00:00+00:00,2.486582161509432e-06
2059-04-21 00:00:00+00:00,0.0
2059-04-22 00:00:00+00:00,0.0
2059-04-23 00:00:00+00:00,0.0
2059-04-24 00:00:00+00:00,0.0
2059-04-25 00:00:00+00:00,5.542715371120721e-07
2059-04-26 00:00:00+00:00,1.5580268154735677e-05
2059-04-27 00:00:00+00:00,7.365182227658806e-06
2059-04-28 00:00:00+00:00,1.978879481612239e-06
2059-04-29 00:00:00+00:00,0.0
2059-04-30 00:00:00+00:00,1.3543615295930067e-06
2059-05-01 00:00:00+00:00,7.974048457981553e-06
2059-05-02 00:00:00+00:00,1.0428993846289814e-05
2059-05-03 00:00:00+00:00,1.354731011815602e-06
2059-05-04 00:00:00+00:00,0.0
2059-05-05 00:00:00+00:00,0.0
2059-05-06 00:00:00+00:00,0.0
2059-05-07 00:00:00+00:00,0.0
2059-05-08 00:00:00+00:00,0.0
2059-05-09 00:00:00+00:00,0.0
2059-05-10 00:00:00+00:00,0.0
2059-05-11 00:00:00+00:00,0.0
2059-05-12 00:00:00+00:00,6.160748355910073e-09
2059-05-13 00:00:00+00:00,0.0
2059-05-14 00:00:00+00:00,0.0
2059-05-15 00:00:00+00:00,0.0
2059-05-16 00:00:00+00:00,2.0151096578047145e-06
2059-05-17 00:00:00+00:00,4.500535908391612e-07
2059-05-18 00:00:00+00:00,7.230598697560708e-08
2059-05-19 00:00:00+00:00,0.0
2059-05-20 00:00:00+00:00,9.448044835380642e-08
2059-05-21 00:00:00+00:00,0.0
2059-05-22 00:00:00+00:00,0.0
2059-05-23 00:00:00+00:00,1.0961242935536575e-07
2059-05-24 00:00:00+00:00,0.0
2059-05-25 00:00:00+00:00,0.0
2059-05-26 00:00:00+00:00,1.512093228406286e-09
2059-05-27 00:00:00+00:00,0.0
2059-05-28 00:00:00+00:00,0.0
2059-05-29 00:00:00+00:00,0.0
2059-05-30 00:00:00+00:00,0.0
2059-05-31 00:00:00+00:00,2.639554850247805e-07
2059-06-01 00:00:00+00:00,0.0
2059-06-02 00:00:00+00:00,0.0
2059-06-03 00:00:00+00:00,0.0
2059-06-04 00:00:00+00:00,0.0
2059-06-05 00:00:00+00:00,0.0
2059-06-06 00:00:00+00:00,0.0
2059-06-07 00:00:00+00:00,0.0
2059-06-08 00:00:00+00:00,0.0
2059-06-09 00:00:00+00:00,0.0
2059-06-10 00:00:00+00:00,0.0
2059-06-11 00:00:00+00:00,0.0
2059-06-12 00:00:00+00:00,0.0
2059-06-13 00:00:00+00:00,0.0
2059-06-14 00:00:00+00:00,0.0
2059-06-15 00:00:00+00:00,0.0
2059-06-16 00:00:00+00:00,0.0
2059-06-17 00:00:00+00:00,0.0
2059-06-18 00:00:00+00:00,0.0
2059-06-19 00:00:00+00:00,0.0
2059-06-20 00:00:00+00:00,0.0
2059-06-21 00:00:00+00:00,0.0
2059-06-22 00:00:00+00:00,0.0
2059-06-23 00:00:00+00:00,3.1738700556616095e-08
2059-06-24 00:00:00+00:00,2.6758917304192664e-09
2059-06-25 00:00:00+00:00,1.9971382414496475e-07
2059-06-26 00:00:00+00:00,0.0
2059-06-27 00:00:00+00:00,1.1138253341869131e-07
2059-06-28 00:00:00+00:00,1.345654112583361e-07
2059-06-29 00:00:00+00:00,1.728390941480029e-08
2059-06-30 00:00:00+00:00,0.0
2059-07-01 00:00:00+00:00,0.0
2059-07-02 00:00:00+00:00,0.0
2059-07-03 00:00:00+00:00,0.0
2059-07-04 00:00:00+00:00,0.0
2059-07-05 00:00:00+00:00,0.0
2059-07-06 00:00:00+00:00,0.0
2059-07-07 00:00:00+00:00,0.0
2059-07-08 00:00:00+00:00,0.0
2059-07-09 00:00:00+00:00,0.0
2059-07-10 00:00:00+00:00,0.0
2059-07-11 00:00:00+00:00,3.515247468111049e-11
2059-07-12 00:00:00+00:00,9.349590754936798e-07
2059-07-13 00:00:00+00:00,4.1451313492757436e-09
2059-07-14 00:00:00+00:00,5.0706471483863425e-06
2059-07-15 00:00:00+00:00,6.226471214176854e-06
2059-07-16 00:00:00+00:00,3.87834717230362e-07
2059-07-17 00:00:00+00:00,7.407852976870632e-12
2059-07-18 00:00:00+00:00,1.9667884032514849e-07
2059-07-19 00:00:00+00:00,2.2079362338445208e-08
2059-07-20 00:00:00+00:00,3.1946242415870074e-06
2059-07-21 00:00:00+00:00,1.8291234482603613e-06
2059-07-22 00:00:00+00:00,1.5071074130901252e-06
2059-07-23 00:00:00+00:00,0.0
2059-07-24 00:00:00+00:00,1.0106410819332723e-08
2059-07-25 00:00:00+00:00,1.256017778672458e-08
2059-07-26 00:00:00+00:00,0.0
2059-07-27 00:00:00+00:00,0.0
2059-07-28 00:00:00+00:00,0.0
2059-07-29 00:00:00+00:00,0.0
2059-07-30 00:00:00+00:00,0.0
2059-07-31 00:00:00+00:00,0.0
2059-08-01 00:00:00+00:00,0.0
2059-08-02 00:00:00+00:00,0.0
2059-08-03 00:00:00+00:00,0.0
2059-08-04 00:00:00+00:00,0.0
2059-08-05 00:00:00+00:00,0.0
2059-08-06 00:00:00+00:00,0.0
2059-08-07 00:00:00+00:00,5.845146461069817e-06
2059-08-08 00:00:00+00:00,6.868000355098047e-07
2059-08-09 00:00:00+00:00,7.0571681831665956e-09
2059-08-10 00:00:00+00:00,0.0
2059-08-11 00:00:00+00:00,0.0
2059-08-12 00:00:00+00:00,0.0
2059-08-13 00:00:00+00:00,0.0
2059-08-14 00:00:00+00:00,0.0
2059-08-15 00:00:00+00:00,0.0
2059-08-16 00:00:00+00:00,0.0
2059-08-17 00:00:00+00:00,0.0
2059-08-18 00:00:00+00:00,0.0
2059-08-19 00:00:00+00:00,0.0
2059-08-20 00:00:00+00:00,0.0
2059-08-21 00:00:00+00:00,0.0
2059-08-22 00:00:00+00:00,0.0
2059-08-23 00:00:00+00:00,0.0
2059-08-24 00:00:00+00:00,5.851054538652534e-07
2059-08-25 00:00:00+00:00,1.543272264825646e-05
2059-08-26 00:00:00+00:00,4.290747881441348e-07
2059-08-27 00:00:00+00:00,5.161845617607241e-09
2059-08-28 00:00:00+00:00,6.5949126160091964e-09
2059-08-29 00:00:00+00:00,6.613181176362559e-05
2059-08-30 00:00:00+00:00,3.5647815366246505e-07
2059-08-31 00:00:00+00:00,0.0
2059-09-01 00:00:00+00:00,0.0
2059-09-02 00:00:00+00:00,0.0
2059-09-03 00:00:00+00:00,1.9668394202199124e-07
2059-09-04 00:00:00+00:00,1.9666153150410537e-07
2059-09-05 00:00:00+00:00,0.0
2059-09-06 00:00:00+00:00,0.0
2059-09-07 00:00:00+00:00,0.0
2059-09-08 00:00:00+00:00,0.0
2059-09-09 00:00:00+00:00,0.0
2059-09-10 00:00:00+00:00,0.0
2059-09-11 00:00:00+00:00,0.0
2059-09-12 00:00:00+00:00,0.0
2059-09-13 00:00:00+00:00,0.0
2059-09-14 00:00:00+00:00,0.0
2059-09-15 00:00:00+00:00,0.0
2059-09-16 00:00:00+00:00,0.0
2059-09-17 00:00:00+00:00,0.0
2059-09-18 00:00:00+00:00,0.0
2059-09-19 00:00:00+00:00,0.0
2059-09-20 00:00:00+00:00,0.0
2059-09-21 00:00:00+00:00,0.0
2059-09-22 00:00:00+00:00,0.0
2059-09-23 00:00:00+00:00,0.0
2059-09-24 00:00:00+00:00,0.0
2059-09-25 00:00:00+00:00,0.0
2059-09-26 00:00:00+00:00,0.0
2059-09-27 00:00:00+00:00,3.714399099408183e-07
2059-09-28 00:00:00+00:00,1.28666073351269e-07
2059-09-29 00:00:00+00:00,0.0
2059-09-30 00:00:00+00:00,0.0
2059-10-01 00:00:00+00:00,0.0
2059-10-02 00:00:00+00:00,0.0
2059-10-03 00:00:00+00:00,0.0
2059-10-04 00:00:00+00:00,0.0
2059-10-05 00:00:00+00:00,0.0
2059-10-06 00:00:00+00:00,0.0
2059-10-07 00:00:00+00:00,0.0
2059-10-08 00:00:00+00:00,0.0
2059-10-09 00:00:00+00:00,7.33720071366406e-08
2059-10-10 00:00:00+00:00,0.0
2059-10-11 00:00:00+00:00,0.0
2059-10-12 00:00:00+00:00,0.0
2059-10-13 00:00:00+00:00,0.0
2059-10-14 00:00:00+00:00,3.183150099062004e-08
2059-10-15 00:00:00+00:00,0.0
2059-10-16 00:00:00+00:00,0.0
2059-10-17 00:00:00+00:00,0.0
2059-10-18 00:00:00+00:00,0.00010935971658909693
2059-10-19 00:00:00+00:00,0.0001373808045173064
2059-10-20 00:00:00+00:00,2.3550714711717546e-09
2059-10-21 00:00:00+00:00,0.0
2059-10-22 00:00:00+00:00,0.0
2059-10-23 00:00:00+00:00,8.174588401743677e-06
2059-10-24 00:00:00+00:00,1.908907506731339e-06
2059-10-25 00:00:00+00:00,0.0
2059-10-26 00:00:00+00:00,0.0
2059-10-27 00:00:00+00:00,0.0
2059-10-28 00:00:00+00:00,0.0
2059-10-29 00:00:00+00:00,0.0
2059-10-30 00:00:00+00:00,0.0
2059-10-31 00:00:00+00:00,0.0
2059-11-01 00:00:00+00:00,3.4919207081429704e-08
2059-11-02 00:00:00+00:00,0.0
2059-11-03 00:00:00+00:00,0.0
2059-11-04 00:00:00+00:00,0.0
2059-11-05 00:00:00+00:00,0.0
2059-11-06 00:00:00+00:00,0.0
2059-11-07 00:00:00+00:00,5.067191555241379e-09
2059-11-08 00:00:00+00:00,1.4706479589676746e-07
2059-11-09 00:00:00+00:00,0.0
2059-11-10 00:00:00+00:00,0.0
2059-11-11 00:00:00+00:00,0.0
2059-11-12 00:00:00+00:00,0.0
2059-11-13 00:00:00+00:00,0.0
2059-11-14 00:00:00+00:00,0.0
2059-11-15 00:00:00+00:00,0.0
2059-11-16 00:00:00+00:00,0.0
2059-11-17 00:00:00+00:00,0.0
2059-11-18 00:00:00+00:00,0.0
2059-11-19 00:00:00+00:00,0.0
2059-11-20 00:00:00+00:00,0.0
2059-11-21 00:00:00+00:00,0.0
2059-11-22 00:00:00+00:00,0.0
2059-11-23 00:00:00+00:00,0.0
2059-11-24 00:00:00+00:00,0.0
2059-11-25 00:00:00+00:00,5.303026906489094e-10
2059-11-26 00:00:00+00:00,9.736892934597563e-06
2059-11-27 00:00:00+00:00,4.525340955296997e-06
2059-11-28 00:00:00+00:00,1.2836909490943071e-06
2059-11-29 00:00:00+00:00,3.008603562193457e-05
2059-11-30 00:00:00+00:00,8.553091902285814e-05
2059-12-01 00:00:00+00:00,1.6076540987342014e-06
2059-12-02 00:00:00+00:00,4.857299007454685e-10
2059-12-03 00:00:00+00:00,1.8851487766369246e-06
2059-12-04 00:00:00+00:00,4.633857770386385e-06
2059-12-05 00:00:00+00:00,1.1764124792534858e-05
2059-12-06 00:00:00+00:00,0.0
2059-12-07 00:00:00+00:00,0.0
2059-12-08 00:00:00+00:00,0.0
2059-12-09 00:00:00+00:00,0.0
2059-12-10 00:00:00+00:00,0.0
2059-12-11 00:00:00+00:00,0.0
2059-12-12 00:00:00+00:00,0.0
2059-12-13 00:00:00+00:00,4.1002385842148215e-06
2059-12-14 00:00:00+00:00,0.0
2059-12-15 00:00:00+00:00,9.459667467126565e-07
2059-12-16 00:00:00+00:00,0.0
2059-12-17 00:00:00+00:00,0.0
2059-12-18 00:00:00+00:00,0.0
2059-12-19 00:00:00+00:00,0.0
2059-12-20 00:00:00+00:00,0.0
2059-12-21 00:00:00+00:00,8.8419285020791e-05
2059-12-22 00:00:00+00:00,8.736071322346106e-05
2059-12-23 00:00:00+00:00,3.837618714896962e-05
2059-12-24 00:00:00+00:00,0.0
2059-12-25 00:00:00+00:00,8.578777487855405e-05
2059-12-26 00:00:00+00:00,0.00041479809442535043
2059-12-27 00:00:00+00:00,0.0006247757119126618
2059-12-28 00:00:00+00:00,0.0005209212540648878
2059-12-29 00:00:00+00:00,0.00022338349663186818
2059-12-30 00:00:00+00:00,7.165834631450707e-06
2059-12-31 00:00:00+00:00,1.75375425897073e-05
2060-01-01 00:00:00+00:00,0.0
2060-01-02 00:00:00+00:00,0.0
2060-01-03 00:00:00+00:00,0.0
2060-01-04 00:00:00+00:00,4.57208926718522e-07
2060-01-05 00:00:00+00:00,1.5228518179810635e-07
2060-01-06 00:00:00+00:00,7.781725798849948e-06
2060-01-07 00:00:00+00:00,1.1758115761040244e-06
2060-01-08 00:00:00+00:00,0.0
2060-01-09 00:00:00+00:00,0.0
2060-01-10 00:00:00+00:00,0.0
2060-01-11 00:00:00+00:00,0.0
2060-01-12 00:00:00+00:00,0.0
2060-01-13 00:00:00+00:00,0.0
2060-01-14 00:00:00+00:00,0.0
2060-01-15 00:00:00+00:00,0.0
2060-01-16 00:00:00+00:00,0.0
2060-01-17 00:00:00+00:00,0.0
2060-01-18 00:00:00+00:00,0.0
2060-01-19 00:00:00+00:00,0.0
2060-01-20 00:00:00+00:00,0.0
2060-01-21 00:00:00+00:00,0.0
2060-01-22 00:00:00+00:00,0.0
2060-01-23 00:00:00+00:00,9.725096283830226e-10
2060-01-24 00:00:00+00:00,0.00011004773114109412
2060-01-25 00:00:00+00:00,0.00029416257166303694
2060-01-26 00:00:00+00:00,0.0003851315414067358
2060-01-27 00:00:00+00:00,0.00028974065207876265
2060-01-28 00:00:00+00:00,0.0002881095861084759
2060-01-29 00:00:00+00:00,0.00025002495385706425
2060-01-30 00:00:00+00:00,0.0001613141648704186
2060-01-31 00:00:00+00:00,0.0001490824797656387
2060-02-01 00:00:00+00:00,0.0005794486496597528
2060-02-02 00:00:00+00:00,0.0004507581179495901
2060-02-03 00:00:00+00:00,8.86318739503622e-05
2060-02-04 00:00:00+00:00,2.1182881937420461e-07
2060-02-05 00:00:00+00:00,0.0
2060-02-06 00:00:00+00:00,0.0
2060-02-07 00:00:00+00:00,0.0
2060-02-08 00:00:00+00:00,0.0
2060-02-09 00:00:00+00:00,4.479393282963429e-06
2060-02-10 00:00:00+00:00,0.0
2060-02-11 00:00:00+00:00,0.0
2060-02-12 00:00:00+00:00,0.0
2060-02-13 00:00:00+00:00,5.434937975223875e-06
2060-02-14 00:00:00+00:00,9.98975679067371e-07
2060-02-15 00:00:00+00:00,0.0
2060-02-16 00:00:00+00:00,0.0
2060-02-17 00:00:00+00:00,0.0
2060-02-18 00:00:00+00:00,0.0
2060-02-19 00:00:00+00:00,6.5518497649463825e-06
